0xd7ae2bdded0d72367b68b87b60419b349cb47404b532b5bf7330bd2d535dfef6,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x309b563107f6AfBEa888acF1E1BffE0dB8a8d08B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-05 14:52:35.000000,2024-11-05 14:52:35.000000
0xcfd9f683c6ab4b3c95e450e3faaf582c2b5fe938ef7405c4d60f2e9fd77415cc,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0x309b563107f6AfBEa888acF1E1BffE0dB8a8d08B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-05 15:02:23.000000,2024-11-05 15:02:23.000000
0x7bf57130cf88dcfe052a4cfd6c7cce28ec7d0be7264f2a6b8a3b3f1b2fb02494,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0x309b563107f6AfBEa888acF1E1BffE0dB8a8d08B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-05 15:02:59.000000,2024-11-05 15:02:59.000000
0x0f7d9d8eb89097a0addacda1b3fe12fb7ce1ee3a6fd9059d9e67395389005819,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xA8778DD6B7f1F61f2CFda5D3cB18be8F99A8dB30,0x81E5E28F33D314e9211885d6f0F4080E755e4595,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-11-06 16:15:47.000000,2024-11-06 16:15:47.000000
0x198132864e7974fb451dfebeb098b3b7e7e65566667fb1cf1116db4fb2ad23f9,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xEc5a52C685CC3Ad79a6a347aBACe330d69e0b1eD,0xbeB935DC2ce0Bf829F37D7fb147144E7AF0a0D91,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-08 02:13:11.000000,2024-11-08 02:13:11.000000
0x5739f22793593f94fead5875cc7423bbbd47355714af64a5f55368bec0f0b9fe,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0xFEe9B887e04eB7F54EB3977df4EeCAD0B0CBda5A,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-08 02:14:47.000000,2024-11-08 02:14:47.000000
0xa3e20a0e33357222868bc091ce27bf08096c0f30c300b85f027e4ac7b7b56766,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0x3A7bB36Ee3f3eE32A60e9f2b33c1e5f2E83ad766,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-08 10:58:47.000000,2024-11-08 10:58:47.000000
0xbfe12269a41fd7231af57357882a1043cc5181ae1ef390ba6086777858c278c1,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0x94C2DfA8917F1657a55D1d604fd31C930A10Bca3,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-08 12:17:35.000000,2024-11-08 12:17:35.000000
0x8b4497306e4ef6e4a61d8f1bd0965edfc14e0c92e1f45f6f7b7df65ef001827b,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0xE7F1f98334049253f295f0DC7d38Bbb9aFbC59cF,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-08 12:19:35.000000,2024-11-08 12:19:35.000000
0x9f4d8ba585b21520f23072010bcc8f861dff2856059d785eb5b7fb00bc7c575c,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0x3F72603328248f0459a13d72dC85cEe40f8268a7,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-08 16:02:47.000000,2024-11-08 16:02:47.000000
0xdbfafc67154cd42c095a8c9d6b9e26e92cd7ce1e1ddef8ce010f706e5483c94e,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x4A8036EFA1307F1cA82d932C0895faa18dB0c9eE,0x38d130cEe60CDa080A3b3aC94C79c34B6Fc919A7,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-11 01:23:47.000000,2024-11-11 01:23:47.000000
0x3274643db77a064abd3bc851de77556a4ad2e2f502f4f0c80845fa8f909ecf0b,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD,0x0C426d174FC88B7A25d59945Ab2F7274Bf7B4C79,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,965000000000000000,2024-11-13 11:58:11.000000,2024-11-13 11:58:11.000000
0x6f461100bb410de265f49dbc70a6c19555bd8cdc696322951b3a11a2e7fafc39,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x2a8c22E3b10036f3AEF5875d04f8441d4188b656,0xAC7C15CE3B8ddb8a245d10029269BEBF540C5827,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-15 11:59:47.000000,2024-11-15 11:59:47.000000
0x8e39cd9ee896b76e7c7ab273743fa38699e5f01e4e8694f1ca5880b22e84f3fe,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x007115416AB6c266329a03B09a8aa39aC2eF7d9d,0x47C162EA5896Bd8349Bad6049Fa38BcD509dBa44,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-15 12:24:23.000000,2024-11-15 12:24:23.000000
0x015bffbe12c95a0fe61001440bf9e9b2040cb181f9bcfb680ee268e7cb6c7d2f,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x007115416AB6c266329a03B09a8aa39aC2eF7d9d,0x96605c8f73328f3D6CC484BbE074c5F4c93eCF6B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-15 12:32:35.000000,2024-11-15 12:32:35.000000
0xe2ef7a07bb2d2b16f5c6a47aa41afe13f44951376cc53ff2c51f31ddf84f6974,0xab5eB14c09D416F0aC63661E57EDB7AEcDb9BEfA,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-11-18 09:19:59.000000,2024-11-18 09:19:59.000000
0x85c7f4374f3a403b36d54cc284983b2b02bbd8581ee0f3c36494447b87d9fcab,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,0x873CD44b860DEDFe139f93e12A4AcCa0926Ffb87,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-18 12:02:11.000000,2024-11-18 12:02:11.000000
0xab0dcab71e65c05b7f241ea79a33452c87e62db387129e4abe15e458d433e4d8,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x8A47b431A7D947c6a3ED6E42d501803615a97EAa,0xA8ccE51046d760291f77eC1EB98147A75730Dcd5,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-19 09:31:35.000000,2024-11-19 09:31:35.000000
0x6cda45ff81d05e75048db002a6836a21ba6e322579ab9af2fd0666f251a69264,0x00000000eFE302BEAA2b3e6e1b18d08D69a9012a,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x1325Eb089Ac14B437E78D5D481e32611F6907eF8,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-11-19 17:41:11.000000,2024-11-19 17:41:11.000000
0x328dfac3f76dc6c22e167958f8c8a5471a2f13d38876b089c7cbc18c50beb31c,0x8236a87084f8B84306f72007F36F2618A5634494,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-11-19 22:18:23.000000,2024-11-19 22:18:23.000000
0x3170feb9e3c0172beb9901f6035e4e005f42177c5c14e8c0538c27078864654e,0x8236a87084f8B84306f72007F36F2618A5634494,0xEc5a52C685CC3Ad79a6a347aBACe330d69e0b1eD,0x5283B67Fadc6Bb299C0DC90f97191132ace413a5,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-19 22:18:23.000000,2024-11-19 22:18:23.000000
0x8398104e6c0dfa0a5aacee488310c5a52ec8c68fde2d57fd5cd32e9ddf39a142,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,0xBDbbe1eb5A99531796C8d04787F898Ce5dBF2C8b,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-11-20 10:51:47.000000,2024-11-20 10:51:47.000000
0x0d4e6103803b66702b0aefc95d923b5583ac458dc613ba6be8404efd851636ca,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0xdd0f28e19C1780eb6396170735D45153D261490d,0xb3edb92ABdc8Cf574d3447F7B8a9978B79FdAC0f,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,965000000000000000,2024-11-20 11:03:47.000000,2024-11-20 11:03:47.000000
0xc9098061d437a9dd53b0070cb33df6fca1a0a5ead288588c88699b0420c1c078,0xab5eB14c09D416F0aC63661E57EDB7AEcDb9BEfA,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,0x5D916980D5Ae1737a8330Bf24dF812b2911Aae25,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-23 04:00:59.000000,2024-11-23 04:00:59.000000
0xb7ad412532006bf876534ccae59900ddd9d1d1e394959065cb39b12b22f94ff5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe1B4d34E8754600962Cd944B535180Bd758E6c2e,0xcb6a6fDFdb18eC9A004465aEf74ff9092FD4f89A,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-26 22:01:47.000000,2024-11-26 22:01:47.000000
0x3593fc5578aef832953314d7a54ded669e614ccdf2a586954e7de61d2b29a42d,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559,0x0A1577C7EcA50871EeCAb68E799F2EFa69F1fa96,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,965000000000000000,2024-11-26 22:55:11.000000,2024-11-26 22:55:11.000000
0x5242d93cc2ced1450bad362dd5f582b797a4dd693c3269c583cafad80d49e24b,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x8236a87084f8B84306f72007F36F2618A5634494,0x85F74F58d21E7EB0991774fE7b89b930b60cBba6,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-27 04:30:47.000000,2024-11-27 04:30:47.000000
0x8d177cc2597296e8ff4816be51fe2482add89de82bdfaba3118c7948a6b2bc02,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xb7de5dFCb74d25c2f21841fbd6230355C50d9308,0xcc62A6fad56ee6277250eabe49959002dA42191C,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-27 10:27:23.000000,2024-11-27 10:27:23.000000
0x12e703583b8a2a46a85d9d383b6156bbcf73db6b47a6f97c38771c56dd1bdd6c,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf696FE29Ef85E892b5926313897D178288faA07e,0x3F9Df85F511eFe36a5f751017B3A117f3501C7e5,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-28 12:55:59.000000,2024-11-28 12:55:59.000000
0x7ad683900a4017394d76a43cd695a2756cfe96387cb0aa3f8cf3ef73135f85b3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x270B7748CdF8243bFe68FaCE7230ef0fCE695389,0xCBd0fC83C8c68A3ab0B04FB0544fE65C8AA2CDfA,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-11-29 11:29:47.000000,2024-11-29 11:29:47.000000
0x43369594ab6418d271faed215965d3d5b74a7692e0dcf656c6d5b4828c240389,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xda0002859B2d05F66a753d8241fCDE8623f26F4f,0x6e0b1A5D35a191edE6DdD7Cf888E87A147F2741e,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-11-29 11:31:35.000000,2024-11-29 11:31:35.000000
0x4a837d0c26ea6c49d3bd4c4b5cbcd400357e6bf1872cc969a72e08ea2beb39b3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0x04448c2f45341B15c1E5C8cDB8BC4E29187809aC,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,980000000000000000,2024-11-29 15:49:47.000000,2024-11-29 15:49:47.000000
0xd8cb3574ec8bc5b4dcec68f87dd3a57c4ed73b0f2dc712da212f8198eb93dc1f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEe9085fC268F6727d5D4293dBABccF901ffDCC29,0xB35B25ADC53157f4b76a0eECc94EfE915A0AA968,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-12-01 13:20:23.000000,2024-12-01 13:20:23.000000
0xc3250fa72657f5d956a55fd7febf5bf953c18aa04bff2e4088415b1e5c2923b0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE08C45F3cfE70f4e03668Dc6E84Af842bEE95A68,0x7b27e8a778818e6767A93381e397EaCe3B8f80a2,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-12-04 00:42:47.000000,2024-12-04 00:42:47.000000
0x1b5257c55110508ed23579933f89e8e77c18c1f0c26d144d8c2b15305d095410,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6E43F6abce001c14C7115d20908d0c272338eAf1,0xB2Afff6b538b4A182C3626A6F54d99F9b3B7c623,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-12-05 00:52:11.000000,2024-12-05 00:52:11.000000
0x1260f0313a8fdf0fc1792aa8fc2545c30227e553a23b087e5abe9bd91caf39a9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6E43F6abce001c14C7115d20908d0c272338eAf1,0x9d03b8a9a3E911b205Ef5E9d0A25Cc15Fda6432c,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-12-05 01:38:35.000000,2024-12-05 01:38:35.000000
0x9507d68c9c8663bd134680005cc0b3d8a891fa95db1905268933ac6bbc1d1feb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x270B7748CdF8243bFe68FaCE7230ef0fCE695389,0xB20802c1f9483499e43d1199200A5fAB9E7ce0e0,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-12-05 10:28:11.000000,2024-12-05 10:28:11.000000
0x8d18658cd2688b702222c11467133c1c2237bd058ba2467e47bc360067ebe038,0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x72EeFF006E96C20aA00e72aC552f35EB9eE836bB,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-12-05 20:25:35.000000,2024-12-05 20:25:35.000000
0x1a9ccaca2dba9469cd9cba3d077466761b05f465c412d2bf2c71614c4963dd84,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x14d60E7FDC0D71d8611742720E4C50E7a974020c,0x68066D2891254F1F3285Cac0bB16B65B28EE3cAb,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-12-09 21:59:35.000000,2024-12-09 21:59:35.000000
